bldg_id,in.representative_income,in.sqft..ft2,in.bedrooms,in.city,in.clothes_washer,in.clothes_washer_presence,in.clothes_washer_usage_level,in.dishwasher_usage_level,in.geometry_building_type_acs,in.geometry_building_type_height,in.geometry_building_type_recs,in.geometry_floor_area,in.geometry_floor_area_bin,in.geometry_stories,in.geometry_stories_low_rise,in.heating_fuel,in.hot_water_fixtures,in.usage_level,in.water_heater_efficiency,in.water_heater_fuel,in.water_heater_in_unit,in.water_heater_location,out.energy_burden_savings..percentage
292484,374385.0,0.7213183091366031,1.3242000443466038,0.8291082998567751,1.0076819578654446,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.03777127823
366707,111936.0,-0.29660303007853733,-0.6158664237870236,1.3605022073154114,1.0076819578654446,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.03764651229
335880,235187.0,-0.39293627984653173,0.35416681027979,0.8291082998567751,-0.24994131614844356,1.0,,,0.06863332085317904,0.539416258251039,0.539416258251039,-0.29395194485623055,-0.7302910026020694,0.21284627346678392,1.334576074235849,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.03748931701
312640,263651.0,-0.39293627984653173,-0.6158664237870236,-0.23367951506049747,-1.5075645901623316,0.0,,,0.06863332085317904,0.539416258251039,0.539416258251039,-0.29395194485623055,-0.7302910026020694,1.3466669014670891,2.4249865037364104,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,0.0,-1.5444630167127031,0.0373296517
360834,313337.0,-0.668021226406249,-0.6158664237870236,0.8291082998567751,-0.24994131614844356,1.0,,,,,,-0.809076735681458,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03712296984
23377,359620.0,-0.9441765424078328,-1.5858996578538374,0.8291082998567751,1.0076819578654446,1.0,,,0.06863332085317904,0.539416258251039,0.539416258251039,-1.1524932628982762,-0.7302910026020694,0.49630143046686015,2.4249865037364104,-1.3749819331193334,,0.9385781800173594,-1.5916938390594002,-1.8887326394724835,1.0,0.5686626364211338,0.03682498193
35771,329307.0,-0.29660303007853733,0.35416681027979,-0.23367951506049747,-0.24994131614844356,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03633691358
391606,269709.0,1.8441358536546708,1.3242000443466038,-0.23367951506049747,-0.24994131614844356,1.0,,,,,,2.796796800095134,2.302155446297952,0.21284627346678392,1.334576074235849,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03630208855
279785,258781.0,-0.39293627984653173,0.35416681027979,0.29771439239813885,1.0076819578654446,1.0,,,-0.8486209590624241,-1.8538558760581696,-1.8538558760581696,-0.29395194485623055,-0.7302910026020694,0.21284627346678392,1.334576074235849,0.5482632362249414,,-1.471811972821679,-0.1444628095957427,0.47112207411560814,1.0,0.5686626364211338,0.03621208667
18836,169699.0,0.20647060759876654,1.3242000443466038,0.8291082998567751,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,-1.3749819331193334,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,-0.48790019014578473,0.03611688932
54756,246989.0,-0.319080788357736,-0.6158664237870236,-1.29646732997777,1.0076819578654446,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,0.5686626364211338,0.03605423723
208888,151522.0,1.2554326606280386,1.3242000443466038,1.3605022073154114,1.0076819578654446,1.0,,,,,,1.766547218444679,2.302155446297952,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,-0.48790019014578473,0.03592217632
376917,250651.0,-0.29660303007853733,0.35416681027979,0.8291082998567751,-0.24994131614844356,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,-1.471811972821679,-0.1444628095957427,0.47112207411560814,1.0,1.6252254629880523,0.03590649948
112997,374385.0,0.7213183091366031,1.3242000443466038,-1.29646732997777,-0.24994131614844356,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,1.6252254629880523,0.03578134808
35608,239404.0,1.2554326606280386,2.2942332784134174,-1.8278612374364065,-0.24994131614844356,1.0,,,,,,1.766547218444679,2.302155446297952,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.03568444972
119457,305836.0,0.20647060759876654,0.35416681027979,0.8291082998567751,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,1.096944049704593,0.03565963458
217072,190180.0,0.7213183091366031,1.3242000443466038,0.8291082998567751,-0.24994131614844356,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-1.471811972821679,-0.1444628095957427,0.47112207411560814,1.0,-0.48790019014578473,0.03542959302
388047,282618.0,0.20647060759876654,0.35416681027979,0.8291082998567751,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,-0.48790019014578473,0.03535868204
319425,336212.0,1.2554326606280386,1.3242000443466038,0.8291082998567751,-0.24994131614844356,1.0,,,,,,1.766547218444679,2.302155446297952,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.03525156746
530508,301023.0,0.20647060759876654,0.35416681027979,-0.23367951506049747,-0.24994131614844356,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.0351933241
193337,322393.0,-0.29660303007853733,-0.6158664237870236,0.8291082998567751,-0.24994131614844356,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-1.471811972821679,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03494802927
366356,306548.0,1.2554326606280386,0.35416681027979,-0.23367951506049747,1.0076819578654446,1.0,,,,,,1.766547218444679,2.302155446297952,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.03488197607
424911,326970.0,0.20647060759876654,0.35416681027979,0.8291082998567751,-0.24994131614844356,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-1.471811972821679,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03479218277
279300,291385.0,-0.29660303007853733,0.35416681027979,0.8291082998567751,1.0076819578654446,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.03460027112
466017,383855.0,0.20647060759876654,0.35416681027979,0.8291082998567751,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.03458858163
88363,248508.0,0.20647060759876654,0.35416681027979,-1.8278612374364065,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-1.471811972821679,-0.1444628095957427,0.47112207411560814,1.0,-0.48790019014578473,0.03452605148
354500,291071.0,4.36913736701799,1.3242000443466038,0.8291082998567751,1.0076819578654446,1.0,,,,,,,,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.03444520409
47544,261599.0,1.2554326606280386,0.35416681027979,0.29771439239813885,1.0076819578654446,1.0,,,,,,1.766547218444679,2.302155446297952,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-1.471811972821679,-0.1444628095957427,0.47112207411560814,1.0,-0.48790019014578473,0.03433499364
343278,261599.0,0.7213183091366031,1.3242000443466038,0.8291082998567751,1.0076819578654446,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03431205777
409635,171725.0,1.9319061478877322,1.3242000443466038,0.8291082998567751,1.0076819578654446,1.0,,,,,,2.796796800095134,2.302155446297952,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,-0.48790019014578473,0.03410103363
517942,267688.0,0.20647060759876654,1.3242000443466038,-1.29646732997777,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.03400974269
416155,306548.0,1.9319061478877322,1.3242000443466038,0.8291082998567751,1.0076819578654446,1.0,,,,,,2.796796800095134,2.302155446297952,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,-0.48790019014578473,0.03366520088
389610,151417.0,0.20647060759876654,0.35416681027979,0.29771439239813885,-0.24994131614844356,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.03360917202
39192,197240.0,1.9319061478877322,1.3242000443466038,-0.23367951506049747,1.0076819578654446,1.0,,,,,,2.796796800095134,2.302155446297952,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,0.5686626364211338,0.03352261205
200664,322393.0,-0.668021226406249,0.35416681027979,-1.29646732997777,1.0076819578654446,1.0,,,,,,-0.809076735681458,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03352119928
64294,127900.0,-0.6969212013366473,-1.5858996578538374,0.8291082998567751,1.0076819578654446,1.0,,,0.06863332085317904,0.539416258251039,0.539416258251039,-0.809076735681458,-0.7302910026020694,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03351837373
493538,248508.0,0.20647060759876654,0.35416681027979,-1.8278612374364065,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03347578348
168063,108047.0,-0.319080788357736,-0.6158664237870236,-1.8278612374364065,1.0076819578654446,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.03308745268
352435,510568.0,0.20647060759876654,0.35416681027979,0.8291082998567751,-0.24994131614844356,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,1.096944049704593,0.03288298522
232925,306574.0,-0.9441765424078328,-0.6158664237870236,-0.23367951506049747,-1.5075645901623316,0.0,,,-0.8486209590624241,-1.8538558760581696,-1.8538558760581696,-1.1524932628982762,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,1.3027682198679147,0.47112207411560814,0.0,-1.5444630167127031,0.03258593358
408541,165890.0,-0.29660303007853733,-0.6158664237870236,-0.23367951506049747,-0.24994131614844356,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.03253360661
26323,408418.0,-0.9441765424078328,-1.5858996578538374,0.8291082998567751,-1.5075645901623316,0.0,,,-0.740708690837059,0.539416258251039,0.539416258251039,-1.1524932628982762,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,0.5686626364211338,0.03237614405
264166,261599.0,0.7213183091366031,1.3242000443466038,-0.7650734225191338,1.0076819578654446,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.03230134672
421227,416499.0,0.20647060759876654,0.35416681027979,0.8291082998567751,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,1.096944049704593,0.03214893673
228689,151522.0,-0.39293627984653173,-0.6158664237870236,-0.23367951506049747,1.0076819578654446,1.0,,,1.687317344233655,0.539416258251039,0.539416258251039,-0.29395194485623055,-0.7302910026020694,0.7797565874669364,2.4249865037364104,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,0.0,-1.5444630167127031,0.03191615739
333668,282618.0,0.7213183091366031,0.35416681027979,0.8291082998567751,-0.24994131614844356,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,-1.471811972821679,1.3027682198679147,0.47112207411560814,1.0,-0.48790019014578473,0.03182741368
415580,305836.0,1.9319061478877322,-1.5858996578538374,-0.23367951506049747,-0.24994131614844356,1.0,,,,,,2.796796800095134,2.302155446297952,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,-1.471811972821679,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.03173269334
260261,110458.0,1.2554326606280386,0.35416681027979,0.8291082998567751,1.0076819578654446,1.0,,,,,,1.766547218444679,2.302155446297952,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,1.3027682198679147,0.47112207411560814,1.0,0.5686626364211338,0.03168625179
208270,353551.0,-0.29660303007853733,2.2942332784134174,0.8291082998567751,-0.24994131614844356,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.03154848947
354490,322393.0,0.7213183091366031,0.35416681027979,0.8291082998567751,1.0076819578654446,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.0314522958
214219,399323.0,-0.29660303007853733,0.35416681027979,0.8291082998567751,-0.24994131614844356,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,1.096944049704593,0.03133052692
125059,326970.0,4.36913736701799,2.2942332784134174,-1.29646732997777,1.0076819578654446,1.0,,,,,,,,0.21284627346678392,1.334576074235849,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,1.096944049704593,0.03122916476
66575,151522.0,-0.39293627984653173,-0.6158664237870236,0.8291082998567751,-1.5075645901623316,0.0,,,0.06863332085317904,0.539416258251039,0.539416258251039,-0.29395194485623055,-0.7302910026020694,0.21284627346678392,1.334576074235849,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,0.0,-1.5444630167127031,0.03088000422
454294,255800.0,-0.39293627984653173,-0.6158664237870236,0.8291082998567751,-0.24994131614844356,1.0,,,1.687317344233655,0.539416258251039,0.539416258251039,-0.29395194485623055,-0.7302910026020694,3.0473978434675466,2.4249865037364104,-1.3749819331193334,,0.9385781800173594,1.3027682198679147,0.47112207411560814,0.0,-1.5444630167127031,0.03086004691
33539,153542.0,-0.668021226406249,-0.6158664237870236,-1.8278612374364065,1.0076819578654446,1.0,,,,,,-0.809076735681458,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,-0.48790019014578473,0.03068215863
38052,306548.0,1.9319061478877322,1.3242000443466038,-0.23367951506049747,-0.24994131614844356,1.0,,,,,,2.796796800095134,2.302155446297952,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.03060532119
542526,416499.0,0.7213183091366031,1.3242000443466038,0.8291082998567751,1.0076819578654446,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03044425077
392794,172735.0,-0.668021226406249,-0.6158664237870236,0.8291082998567751,1.0076819578654446,1.0,,,,,,-0.809076735681458,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-1.471811972821679,1.3027682198679147,0.47112207411560814,1.0,0.5686626364211338,0.03043969086
97164,150916.0,-0.6969212013366473,-1.5858996578538374,0.8291082998567751,-0.24994131614844356,1.0,,,-0.9025770931751066,-1.8538558760581696,-1.8538558760581696,-0.809076735681458,-0.7302910026020694,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03037451297
72767,510568.0,1.9319061478877322,1.3242000443466038,0.8291082998567751,-0.24994131614844356,1.0,,,,,,2.796796800095134,2.302155446297952,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.03034659438
207928,329307.0,0.7213183091366031,0.35416681027979,0.8291082998567751,-0.24994131614844356,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.03029999362
104248,322393.0,0.7213183091366031,1.3242000443466038,-1.29646732997777,1.0076819578654446,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,-1.3749819331193334,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.03029222098
198085,305836.0,0.20647060759876654,0.35416681027979,-0.23367951506049747,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,-1.3749819331193334,,-1.471811972821679,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.02988856773
157115,112176.0,0.20647060759876654,0.35416681027979,-0.7650734225191338,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,0.5686626364211338,0.02987270004
437672,378400.0,-0.39293627984653173,-0.6158664237870236,0.8291082998567751,-1.5075645901623316,0.0,,,-0.47092802027364633,0.539416258251039,0.539416258251039,-0.29395194485623055,-0.7302910026020694,0.21284627346678392,1.334576074235849,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,0.0,-1.5444630167127031,0.02985465116
360330,270333.0,-0.29660303007853733,0.35416681027979,0.8291082998567751,1.0076819578654446,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-1.471811972821679,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.02980768164
117098,377084.0,-0.29660303007853733,0.35416681027979,0.8291082998567751,1.0076819578654446,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,1.096944049704593,0.02967773759
283728,329307.0,0.7213183091366031,0.35416681027979,-0.23367951506049747,-1.5075645901623316,0.0,,,,,,1.0797141640110426,0.7859322218479413,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,1.6252254629880523,0.02950742013
167609,169401.0,0.20647060759876654,1.3242000443466038,-1.29646732997777,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,0.5686626364211338,0.02950395806
88455,184556.0,0.20647060759876654,0.35416681027979,-0.23367951506049747,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.0293298511
46079,337896.0,0.7213183091366031,0.35416681027979,-0.23367951506049747,1.0076819578654446,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.07060888353329235,0.24416564473528765,-1.3749819331193334,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,1.6252254629880523,0.02896749296
355750,322393.0,-0.668021226406249,1.3242000443466038,0.8291082998567751,1.0076819578654446,1.0,,,,,,-0.809076735681458,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-1.471811972821679,-0.1444628095957427,0.47112207411560814,1.0,-0.48790019014578473,0.02880645672
489252,329307.0,4.36913736701799,2.2942332784134174,0.8291082998567751,-0.24994131614844356,1.0,,,,,,,,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.02879076363
343112,399323.0,-0.29660303007853733,1.3242000443466038,0.8291082998567751,-0.24994131614844356,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,1.096944049704593,0.02877620372
527897,305836.0,1.9319061478877322,0.35416681027979,1.3605022073154114,-0.24994131614844356,1.0,,,,,,2.796796800095134,2.302155446297952,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.02820792843
17187,191119.0,1.2554326606280386,0.35416681027979,-1.8278612374364065,-0.24994131614844356,1.0,,,,,,1.766547218444679,2.302155446297952,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.02776803981
147865,128029.0,-0.29660303007853733,-1.5858996578538374,-1.8278612374364065,1.0076819578654446,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,-1.471811972821679,1.3027682198679147,0.47112207411560814,1.0,0.5686626364211338,0.02768122847
227064,301023.0,-0.29660303007853733,0.35416681027979,-0.23367951506049747,-0.24994131614844356,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.02752281387
190924,358566.0,-0.39293627984653173,-1.5858996578538374,1.3605022073154114,-0.24994131614844356,1.0,,,1.687317344233655,0.539416258251039,0.539416258251039,-0.29395194485623055,-0.7302910026020694,1.0632117444670126,2.4249865037364104,0.5482632362249414,,-1.471811972821679,0.5791527051360861,0.47112207411560814,0.0,-1.5444630167127031,0.02725021335
435074,353551.0,1.2554326606280386,1.3242000443466038,0.8291082998567751,-0.24994131614844356,1.0,,,,,,1.766547218444679,2.302155446297952,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.02661285076
399107,237703.0,-0.319080788357736,0.35416681027979,-0.23367951506049747,1.0076819578654446,1.0,,,,,,-0.29395194485623055,-0.7302910026020694,0.21284627346678392,1.334576074235849,0.5482632362249414,,0.9385781800173594,-0.1444628095957427,0.47112207411560814,1.0,1.096944049704593,0.02652469679
476919,399323.0,0.7213183091366031,1.3242000443466038,0.8291082998567751,1.0076819578654446,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.02647480861
351782,305836.0,0.7213183091366031,1.3242000443466038,0.8291082998567751,1.0076819578654446,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,0.5791527051360861,0.47112207411560814,1.0,0.5686626364211338,0.02628532939
367105,268713.0,0.20647060759876654,0.35416681027979,0.29771439239813885,1.0076819578654446,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,1.3027682198679147,0.47112207411560814,1.0,1.096944049704593,0.02614313412
276968,336212.0,0.7213183091366031,2.2942332784134174,0.8291082998567751,-0.24994131614844356,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,1.0,-0.48790019014578473,0.02611150108
499620,276780.0,-0.6969212013366473,-1.5858996578538374,0.8291082998567751,-1.5075645901623316,0.0,,,0.06863332085317904,0.539416258251039,0.539416258251039,-0.809076735681458,-0.7302910026020694,-0.3540640405333686,-0.8462447847652738,-1.3749819331193334,,0.9385781800173594,1.3027682198679147,0.47112207411560814,0.0,-1.5444630167127031,0.02606402197
278082,399323.0,0.20647060759876654,0.35416681027979,0.8291082998567751,-0.24994131614844356,1.0,,,,,,0.392881109577406,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.02563088026
123891,94171.0,0.7213183091366031,0.35416681027979,-1.29646732997777,-0.24994131614844356,1.0,,,,,,1.0797141640110426,0.7859322218479413,-0.3540640405333686,-0.8462447847652738,0.5482632362249414,,0.9385781800173594,1.3027682198679147,0.47112207411560814,1.0,-0.48790019014578473,0.02541122001
84016,475778.0,1.2554326606280386,1.3242000443466038,0.8291082998567751,1.0076819578654446,1.0,,,,,,1.766547218444679,2.302155446297952,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,-0.26661689640215974,0.5791527051360861,0.47112207411560814,1.0,-0.48790019014578473,0.02528490178
145489,266114.0,-0.39293627984653173,0.35416681027979,0.8291082998567751,1.0076819578654446,1.0,,,-0.47092802027364633,0.539416258251039,0.539416258251039,-0.29395194485623055,-0.7302910026020694,-0.07060888353329235,0.24416564473528765,0.5482632362249414,,-0.26661689640215974,-0.1444628095957427,0.47112207411560814,0.0,-1.5444630167127031,0.02512081288
